id,title,synopsis
1359,Intolerance: Love's Struggle Throughout the Ages,"The story of a poor young woman, separated by prejudice from her husband and baby, is interwoven with tales of intolerance from throughout history."
1375,Son of Frankenstein,"One of the sons of Frankenstein finds his father's monster in a coma and revives him, only to find out he is controlled by Ygor who is bent on revenge."
1379,The Goddess,"Booze, pills and loneliness mark a young actress' rise to stardom."
1380,Modern Times,The Tramp struggles to live in modern industrial society with the help of a young homeless woman.
1397,My Step Brother Frankenstein,"One day Pavel, a young man wounded in the war, suddenly shows up at the home of a Moscow scientist name Krymov and claims to be his illegitimate son. Krymov denies this, but out of compassion he helps arrange a necessary operation for Pavel. Then certain things begin happening which suggest to Krymov that he may have a psychologically unstable fellow on his hands."
1402,Shane,"A weary gunfighter attempts to settle down with a homestead family, but a smouldering settler and rancher conflict forces him to act."
1403,A Star Is Born,"A movie star helps a young singer/actress find fame, even as age and alcoholism send his own career into a downward spiral."
1408,Frankenstein and Me,"Earl Williams is a dreamer teenager obsessed with monsters, who fantasizes his life as if he were living in the world of the monsters of Universal Studios. Although being an excellent student, his intolerant and nasty school teacher Mrs. Perdue does not like him and punishes him for any minor fault. His supportive father Les Williams is also a dreamer, who has never been successful in life. When his father dies, his mother becomes lost with two boys, and tries to change the behavior of Earl. One day, the boy finds the ""true Frankenstein"" lost by a Carnival, and decides to bring the monster back to life."
1416,Badlands,"A dramatization of the Starkweather-Fugate killing spree of the 1950s, in which a teenage girl and her twenty-something boyfriend slaughtered her entire family and several others in the Dakota badlands."
1418,The Horror of Frankenstein,"Tongue-in-cheek chiller about a ruthlessly sadistic student who will stop at nothing in pursuit of advancing his shocking scientific experiments. Young Victor Frankenstein murders his own father in order to inherit his title and fortune, and drops out of school to concentrate on his unholy attempts to resurrect dead creatures."
1426,Frankenstein 1970,The baron's grandson rents the family castle to a TV crew to fund his atomic revival of the family monster.
1430,Bambi,"Bambi's tale unfolds from season to season as the young prince of the forest learns about life, love, and friends."
1437,Billy Frankenstein,"Billy Frank is an ordinary kid, until his family inherits an old castle and Billy learns he's a distant relative of the infamous Dr. Frankenstein. Billy's folks decide to visit their family estate, and Billy soon discovers they're not alone."
1450,Lust for Frankenstein,"Moira Frankenstein, the grand-daughter of noted mad scientist Dr. Frankenstein, has become obsessed with the work of her ancestor and she decides to pick up the family business where he left off."
1463,My Friend Frankenstein,Turkish version of Young Frankenstein.
1468,Bloomfield,"An aging soccer player has a part-time girlfriend, a young fan, and doubts about throwing a game."
1470,Far from the Madding Crowd,"Bathsheba Everdine, a willful, flirtatious, young woman, unexpectedly inherits a large farm and becomes romantically involved with three widely divergent men."
1484,The Broken,"The life of a successful radiologist spirals out of control when she sees the spitting image of herself driving down a London street. While attempting to uncover who the imposter could be, she stumbles into a terrifying mystery that her family and closest friends are somehow involved in, leaving her with no one to trust."
1498,Lebensborn,"""The Children of the Third Reich"" - College freshman Kari Berman and her twin brother Kyle are young, healthy, brilliant, and attractive. To genetic researcher Dr. Martin Speer they're breeding stock, part of his scheme to make create superior humans through modern genetics."
1506,Emma,"Emma Woodhouse is a congenial young lady who delights in meddling in other people’s affairs. She is perpetually trying to unite men and women who are utterly wrong for each other. Despite her interest in romance, Emma is clueless about her own feelings, and her relationship with gentle Mr. Knightly."
1511,Changeling,"Christine Collins is overjoyed when her kidnapped son is brought back home. But when Christine suspects that the boy returned to her isn't her child, the police captain has her committed to an asylum."
1512,Death Line,There's something pretty grisly going on under London in the Tube tunnels between Holborn and Russell Square. When a top civil servant becomes the latest to disappear down there Scotland Yard start to take the matter seriously. Helping them are a young couple who get nearer to the horrors underground than they would wish.
