id,title,synopsis
8057,Reversal of Fortune,A documentary that explores what happens when a homeless man is given one hundred thousand dollars and the free will to do with it whatever his wishes.
8095,Bent,"Max is a handsome young man who, after a fateful tryst with a German soldier, is forced to run for his life. Eventually Max is placed in a concentration camp where he pretends to be Jewish because in the eyes of the Nazis, gays are the lowest form of human being. But it takes a relationship with an openly gay prisoner to teach Max that without the love of another, life is not worth living."
8096,Ciao,A man learns that his late friend had a secret online lover who is on the way from Italy.
8111,These Girls,"Before heading off to college, a teenager and her two friends try to seduce a married man."
8115,How to Be,A young man having an existential crisis convinces a Canadian self-help guru to come to London and become his personal life coach.
8128,The Amy Fisher Story,The true story of the Long Island teen who shoots and wounds the wife of a man she called her lover.
8147,Dolan's Cadillac,A young man attempts to seek to avenge his wife's death after she is murdered by a Las Vegas mobster.
8150,10 Attitudes,"A Jewish man discovers his boyfriend of 10 years has been cheating on him, and decides to embark on a dating spree."
8165,"Andrew Jackson: Good, Evil & The Presidency","A fascinating account of the presidency of Andrew Jackson, who was both one of America's great presidents and a borderline tyrant. The seventh president shook up the glossy world of Washington, DC with his ""common-man"" methods and ideals, but also oversaw one of the most controversial events in American history: the forced removal of Indian tribes, including the Cherokees, from their homes."
8172,The Stepfather,"Michael Harding returns home from military school to find his mother happily in love and living with her new boyfriend, David. As the two men get to know each other, Michael becomes more and more suspicious of the man who is always there with a helpful hand. Is he really the man of her dreams or could David be hiding a dark side?"
8175,The Final Destination,"After a young man's premonition of a deadly race-car crash helps saves the lives of his peers, Death sets out to collect those who evaded their end."
8190,Border Town,"In the five years since human traffickers kidnapped his daughter Vincent has traveled the world and left a bloody wake behind him. Now he has found the town where his daughter is being held and the pimp who's keeping her. Over one night in Solo, Mexico Vincent is determined to fulfill the promise he made years ago: get his daughter back and kill the man who took her."
