id,title,synopsis
1556,Blondie Takes a Vacation,"Blondie and Dagwood are in charge of operations at a mountain motel. The elderly owners of the establishment are in danger of losing their life savings. Among other things, arson threatens."
1562,Blondie in Society,Dagwood brings home a pedigreed Great Dane which an important company client wants and which Blondie enters in the big dog show. A highlight of this film is the canine burping display.
1564,Blondie Goes Latin,"The 8th film in the Blondie series  - Blondie Goes Latin.  Mr. Dithers invites the Bumstead's on a South American cruise.  Somehow Dagwood winds up as the female drummer in the ship's band, while Penny Singleton gets to show off her Broadway background in some lively musical numbers."
1568,It's a Great Life,"When the profits of their various film series began slumping in the mid-1940s, Columbia Pictures tried to broaden the appeal of these films by disguing the fact that they were indeed series entries.  Thus it was that Columbia's 13th ""Blondie"" picture was shipped out as It's a Great Life.  The comic confusion begins when Dagwood Bumstead (Arthur Lake), intending to buy a house, buys a horse instead.  Before the film's 75 minutes have run their course, Dagwood gets mixed up in a fox hunt.  But Blondie (Penny Singleton) saves the day as usual, with the help of eccentric millionaire Timothy Brewster (Hugh Herbert).  After It's a Great Life and #14 ""Footlight Glamour"", Columbia restored the name ""Blondie"" to the titles of all subesequent installments in this long-running comedy series."
1571,Blondie's Lucky Day,"Blondie's Lucky Day is the 17th entry in the long-running Blondie film series based on the comic strip by Chic Young. Blondie's Lucky Day, indeed!  Not only must Blondie Bumstead (Penny Singleton) put on a brave face when her husband Dagwood (Arthur Lake) is fired for the umpteenth time by Mr. Dithers (Jonathan Hale), but she must also tolerate the attentions paid to Dagwood by pretty WAC Mary Jane McDermott (Angelyn Orr).  A whiz in business matters, Mary Jane sets up Dag in his own business, which replenishes the Bumstead coffers but which drives Blondie into a jealous frenzy.  The film's highlight occurs early on, when Dagwood assumes Dithers' responsibilities for a single day--and makes a proper mess of things within five minutes.["
1578,Blondie's Secret,"The 24th entry in the ""Blondie"" film series begins as Dagwood prepares for a long-delayed vacation with the family.  His boss Mr. Radcliffe (Jerome Cowan) has promised the Bumsteads that there'll be no more postponements for their holiday.  But when something comes up that requires Dagwood's presence, Radcliffe hires a couple of thugs to steal Blondie and Dagwood's luggage so that they'll have to stay in town. And that's only the beginning of the frantic fun."
1582,Blondie's Big Deal,"In this, the 25th Blondie film, Dagwood accidentally discovers a non-flammable paint.  Bad guys Dillon and Stack steal it before he can give it to his boss Radcliffe.  To show off his invention, Dagwood paints Radcliffe's house with it and disgraced when the house burns down!"
1602,Three Seasons,"Three Seasons wants to show individuals triumphing over adversities, recovering from traumas, looking forward to better times, as well as nostalgia for those better days before American and French and other invasions, material and ideological. It is a poetic film that tries to paint a picture of the urban culture undergoing westernisation."
1621,Scream 2,"Two years after the terrifying events that occurred in Woodsboro, Sidney is now attending Windsor College in Cincinnati, and Gale Weathers' best selling book on Sidney's life has now been made into a major motion picture. When two college students are killed in a theatre while watching the new film 'Stab', Sidney knows deep down that history is repeating itself."
1645,Monsieur Truffaut Meets Mr. Hitchcock,"When Francois Truffaut approached Alfred Hitchcock in 1962 with the idea of having a long conversation with him about his work and publishing this in book form, he didn't imagine that more than four years would pass before Le Cinéma selon Hitchcock finally appeared in 1966. Not only in France but all over the world, Truffaut's Hitchcock interview developed over the years into a standard bible of film literature. In 1983, three years after Hitchcock's death, Truffaut decided to expand his by now legendary book to include a concluding chapter and have it published as the ""Edition définitive"". This film describes the genesis of the ""Hitchbook"" and throws light on the strange friendship between two completely different men. The centrepieces are the extracts from the original sound recordings of the interview with the voices of Alfred Hitchcock, Francois Truffaut, and Helen Scott – recordings which have never been heard in public before."
